,id,created_at,username,text
3394,1549808873028059137,Wed Jul 20 17:30:04 +0000 2022,iamaBimb0,but what s funny about this why are we making about a mentally ill black woman why is their death such a funny thing for you to joke about there s not even a
3395,1549808868615757824,Wed Jul 20 17:30:02 +0000 2022,sjyIuvs,oh so it s it s a joke it s not serious everyone is like this when it s another group but once it s it s disband like
3396,1549808860411609093,Wed Jul 20 17:30:01 +0000 2022,Mcbeath_on_sea,you don t want to protect the of people your new role is a sick joke
3397,1549808858343899137,Wed Jul 20 17:30:00 +0000 2022,outfrontmagazne,when informed his about the racist and behavior of his they him and said it was just a joke when he continued to report the behavior his were cut
3398,1549808855495782400,Wed Jul 20 17:29:59 +0000 2022,BidenEndedOil,what a joke the said multiple times in their opinion they t touching that this is pure virtue gaslighting you re desperately trying to deflect from the worst economy in a red tsunami coming cynical political ploy that won t save you
3399,1549808851553505280,Wed Jul 20 17:29:58 +0000 2022,vaneayo,to be a mad joke
3400,1549808847686176860,Wed Jul 20 17:29:58 +0000 2022,JennKempin,stationery stationary is always a joke in my biz
3401,1549808837926031366,Wed Jul 20 17:29:55 +0000 2022,Jonangler,your is a total joke we are all the way over from nearly on to the bought the absolutely useless genie plus and we can t get on anything very very unhappy customer service is non existent
3402,1549808836583645184,Wed Jul 20 17:29:55 +0000 2022,Nayakspradeep,very true even is a joke in front of this mad why let be it for handling system shameless they do not have time to attend pending for and jump to get media attention always
3403,1549808834721550336,Wed Jul 20 17:29:54 +0000 2022,adonlon71,oh sorry for your and you were funny i just took the joke and turned it into gallows humor and there is no for that
3404,1549808829633904645,Wed Jul 20 17:29:53 +0000 2022,StuPot0711,world athletics at university of are joke get yer to in if they have a glimmer of athletic ability
3405,1549808813779427329,Wed Jul 20 17:29:49 +0000 2022,tvriqsdead,international law is literally a joke
3406,1549808811220709376,Wed Jul 20 17:29:49 +0000 2022,luficers_sin,that hiatus word is a total joke man
3407,1549808806279974912,Wed Jul 20 17:29:48 +0000 2022,mrbarneyrubble1,police what a joke on top of a tanker at police police in the petrol station drinking of costa coffee about police there standing around the answer was we have wait for the height team what a joke
3408,1549808800722452481,Wed Jul 20 17:29:46 +0000 2022,rainonmesis,are people really trying to compare lady to swift this must be a joke
3409,1549808796779814915,Wed Jul 20 17:29:45 +0000 2022,nicher66,this a joke
3410,1549808795127320577,Wed Jul 20 17:29:45 +0000 2022,Axolutie,_shiee and that is fine but the original tweet was being upset that people were that dream was hot while a child which is a really joke
3411,1549808788768702465,Wed Jul 20 17:29:43 +0000 2022,justplacid,_ng na joke do they think we are in this country
3412,1549808787564920833,Wed Jul 20 17:29:43 +0000 2022,nellstock,this got to be some kind of sick joke
3413,1549808786780610561,Wed Jul 20 17:29:43 +0000 2022,joetmatherton,going would be a joke of board the money when they can
3414,1549808785706946561,Wed Jul 20 17:29:43 +0000 2022,Blooshier,it was a joke he s talking to not steven pinker
3415,1549808785191051264,Wed Jul 20 17:29:43 +0000 2022,OungaOkoth,a stale joke coming from a
3416,1549808773212110849,Wed Jul 20 17:29:40 +0000 2022,larrykingundead,of course they are the notion that they represent the will of the people that them is a sick joke
3417,1549808770913816576,Wed Jul 20 17:29:39 +0000 2022,amxnsharma,moment joke
3418,1549808769894326272,Wed Jul 20 17:29:39 +0000 2022,demarco_82,saying got so fat he the to fall is easily the most ridiculous joke
3419,1549808769424670720,Wed Jul 20 17:29:39 +0000 2022,WindDance79,_jordan you are a joke gym i think they are getting mighty close to you
3420,1549808769097506817,Wed Jul 20 17:29:39 +0000 2022,Brian327262615,your a joke you could not even win the battle royal after you claim you was can not even do a heel turn your just a darby learn how to wrestle and do a
3421,1549808764919943169,Wed Jul 20 17:29:38 +0000 2022,ArshiyaShaheen,is this a joke
3422,1549808764286541824,Wed Jul 20 17:29:38 +0000 2022,fantazisporlar,_fpl a very bad joke
3423,1549808764039184387,Wed Jul 20 17:29:38 +0000 2022,opheliascoven,needs to have some serious with their like how is all of this a joke
3424,1549808762881449984,Wed Jul 20 17:29:37 +0000 2022,ParchKevin,i must try to remember the joke i was telling
3425,1549808760646148097,Wed Jul 20 17:29:37 +0000 2022,kuihkochii,genuinely what is wrong with these talking about their and on a if that s even how you joke or talk to each other keep it private
3426,1549808759144435712,Wed Jul 20 17:29:36 +0000 2022,LokiElis,is a joke
3427,1549808757189750784,Wed Jul 20 17:29:36 +0000 2022,therealshabi,good joke next please
3428,1549808753322602498,Wed Jul 20 17:29:35 +0000 2022,deadbeatV_o7,nice joke dad and i m excited about those that we will see at the concert super for
3429,1549808751842041857,Wed Jul 20 17:29:35 +0000 2022,ADEItsAThing,i can see the video you posted it was supposed to be a joke about
3430,1549808751179448320,Wed Jul 20 17:29:34 +0000 2022,donthitthemoped,i was when i said we were soul but we literally both almost out at the same time this not a joke
3431,1549808740932718592,Wed Jul 20 17:29:32 +0000 2022,CLaustruo,what a joke
3432,1549808732627951618,Wed Jul 20 17:29:30 +0000 2022,OluwaSoLove,fun fact i laugh a lot i joke a lot but i have learned to incorporate the fun of life with reality i don t need to dissociate from what is real to laugh that s my entire personality everything is funny to me because everything i am laughing at is real i can accept it
3433,1549808729050255361,Wed Jul 20 17:29:29 +0000 2022,SCAR3CRUSSY,joke call me the way i gobble cock
3434,1549808727208841216,Wed Jul 20 17:29:29 +0000 2022,SGWestCA,how sway this is joke boxing an ass out of itself with all those ordered and mandatory
3435,1549808726605012992,Wed Jul 20 17:29:29 +0000 2022,QueenNyrine,tonight we re all born again that s a bad joke we re just reading but his name is get it
3436,1549808715754242048,Wed Jul 20 17:29:26 +0000 2022,hecker_sean,that is not constitutional law that is a constitutional joke loving this
3437,1549808715670364160,Wed Jul 20 17:29:26 +0000 2022,GeorgeFromNY1,the real joke here is that classism is the beating heart of the he by design woke discourse genuine with endless virtue signal psychodrama eat less sugar becomes does vanilla ice cream support white supremacy a feature not a bug
3438,1549808715175301120,Wed Jul 20 17:29:26 +0000 2022,baguettemast3r,better than a joke
3439,1549808711379599360,Wed Jul 20 17:29:25 +0000 2022,JTighe1873,and i know that the have been a leftist joke for and the head clown will not alter anything you must really love justin is to keep voting conservative
3440,1549808707696963584,Wed Jul 20 17:29:24 +0000 2022,maver1ck47,can our finally be superman is finally back and not just a headless cameo for a joke
3441,1549808706111537152,Wed Jul 20 17:29:24 +0000 2022,Darth_TG,you facing a god butcher and your line is a eat my hammer joke that is wack
3442,1549808705990008835,Wed Jul 20 17:29:24 +0000 2022,MusicCatQueen,follow my panda it does great art this was a joke but u deserve more
3443,1549808702290534402,Wed Jul 20 17:29:23 +0000 2022,letournesolrose,joke
3444,1549808699946012675,Wed Jul 20 17:29:22 +0000 2022,BrayoSpartah,the joke of the year
3445,1549808699505516544,Wed Jul 20 17:29:22 +0000 2022,nypost,wilson is 'joke news' for taking of her at gym after wild rumor
3446,1549808684158423040,Wed Jul 20 17:29:19 +0000 2022,MercTheninja,_daji forget caste this is literally interracial nothing wrong with that just making the gratuitous joke
3447,1549808683890130947,Wed Jul 20 17:29:18 +0000 2022,FeeLanGee,it s not a funny joke too many people are happy to pick up their and kill people
3448,1549808682837344256,Wed Jul 20 17:29:18 +0000 2022,SOAMER,and the problem in my are still t fixed this now become a joke absolutely down the worst network in the if anyone who in the countryside is thinking of going with don t they are crap this problem been going on for six
3449,1549808680408842241,Wed Jul 20 17:29:18 +0000 2022,joanienibhrian,it is a joke
3450,1549808679821664262,Wed Jul 20 17:29:17 +0000 2022,mulberrythief,the joke is that we are all lying about being for clout nice one bud
3451,1549808676944453633,Wed Jul 20 17:29:17 +0000 2022,KennyStoddart,increase in home insurance with no change from previous and no what a joke
3452,1549808675916656641,Wed Jul 20 17:29:17 +0000 2022,myelsamy0609,good joke
3453,1549808675598094336,Wed Jul 20 17:29:16 +0000 2022,Adrien190303,_gemar you did not catch the joke are not you
3454,1549808670351007745,Wed Jul 20 17:29:15 +0000 2022,SpaceFrancisco,literally no clue whats going on there for the past two when like that sound that trend that specific like no sorry but i dont at all and now i can never understand ur joke but also it to do with so
3455,1549808653208805377,Wed Jul 20 17:29:11 +0000 2022,KonkiLily,is a reckless sex maniac who does not care how you feel he is self to everything that is why he can insult anyone and say it was a joke now he is angry because
3456,1549808652298633216,Wed Jul 20 17:29:11 +0000 2022,AIunhinged,_nic their chemistry is no joke if you have watched the scene where she him but i am honestly in love with this couple and will not be opposed to another drama with them together also the and the entire cast for the drama are doing an amazing job
3457,1549808650184757251,Wed Jul 20 17:29:10 +0000 2022,drnaviramdeen,_berman is a joke of a reporter
3458,1549808650117595136,Wed Jul 20 17:29:10 +0000 2022,Tiaygo_,i never said it was a joke it also like you re the only one offended that someone said they don t like your favorite game i m sure there a many i like you probably don t the difference between you and me is i don t base my worth around
3459,1549808647919788034,Wed Jul 20 17:29:10 +0000 2022,Richie_1984,this is a joke right
3460,1549808642412711937,Wed Jul 20 17:29:09 +0000 2022,OatsxHunter,thank you it was a good joke
3461,1549808641473126401,Wed Jul 20 17:29:08 +0000 2022,ComfortablyDu11,every day the joke that rogan is basically a khan who foreign natural debate the of the universe as a preamble to which one he to execute is more and more apt
3462,1549808638113497088,Wed Jul 20 17:29:08 +0000 2022,gallent_the,how the did you automatically know that he is making a mockery about white washing how did you know that he was not just making a simple light hearted joke like honestly you are being rude and then be sensitive
3463,1549808636930686982,Wed Jul 20 17:29:07 +0000 2022,LakeLakeShow1,this is a joke based on a sam ted talk how it s not clear he s here
3464,1549808633814433796,Wed Jul 20 17:29:07 +0000 2022,zan_diva,it is not a joke
3465,1549808630840496128,Wed Jul 20 17:29:06 +0000 2022,yogiur_,visual is not a joke ever
3466,1549808625681825792,Wed Jul 20 17:29:05 +0000 2022,Baboon53747220,both of you have i must be warn you all clear water and food is more valuable than buy a land for create food and gathering water bill gated is very land in is like fiat money is just politic and like politic is a joke
3467,1549808609596522496,Wed Jul 20 17:29:01 +0000 2022,MevKhan1,now this is funny is a joke for a reason
3468,1549808609395097601,Wed Jul 20 17:29:01 +0000 2022,LizyConyers,yeah the joke here was that many people who speak hate the boston accent because they think it trashy i personally love the accent and that the are upper class do not know how you the joke alan
3469,1549808608879251456,Wed Jul 20 17:29:01 +0000 2022,Davidjo88744207,what a joke
3470,1549808607843295233,Wed Jul 20 17:29:00 +0000 2022,Tertubi,it is an inside joke
3471,1549808605863366656,Wed Jul 20 17:29:00 +0000 2022,antigonic,i love how mad some people are over this obvious joke
3472,1549808604634660864,Wed Jul 20 17:29:00 +0000 2022,WoodBernMEDIA,they get it because it s joke
3473,1549808602973720577,Wed Jul 20 17:28:59 +0000 2022,shahzada_55,joke of the day پنجاب_کپتان_کا
3474,1549808597009580033,Wed Jul 20 17:28:58 +0000 2022,TrishyFishy25,sorry it was intended as a joke i also t know hank had a chronic illness
3475,1549808594576703489,Wed Jul 20 17:28:57 +0000 2022,darthnoire,it s not a funny joke
3476,1549808591992930306,Wed Jul 20 17:28:57 +0000 2022,TakesWereMade_,this to be a joke
3477,1549808585835683842,Wed Jul 20 17:28:55 +0000 2022,loussun28_,_n_sass who said i am them will not accept until they are good good joke in a life time a good score
3478,1549808585357479936,Wed Jul 20 17:28:55 +0000 2022,crazymeand3,_chappell when our cheating lying leadership is such a joke you either laugh or cry until we get them all out of there hopefully before they completely destroy the
3479,1549808576650100737,Wed Jul 20 17:28:53 +0000 2022,diescats,massage are such a joke
